job_id,label,S1_Act,S1_Time,S1_Lat,S1_Lon,S1_Val,S2_Act,S2_Time,S2_Lat,S2_Lon,S2_Val,S3_Act,S3_Time,S3_Lat,S3_Lon,S3_Val,S4_Act,S4_Time,S4_Lat,S4_Lon,S4_Val,S5_Act,S5_Time,S5_Lat,S5_Lon,S5_Val,S6_Act,S6_Time,S6_Lat,S6_Lon,S6_Val,S7_Act,S7_Time,S7_Lat,S7_Lon,S7_Val,S8_Act,S8_Time,S8_Lat,S8_Lon,S8_Val,S9_Act,S9_Time,S9_Lat,S9_Lon,S9_Val,S10_Act,S10_Time,S10_Lat,S10_Lon,S10_Val
job-2edbd1d4,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9687227173960233,0.7642110729028606,0.0,3.0,0.7393939470938429,0.9687227173960233,0.7642110729028606,0.020401544824391164,3.0,0.6563743504034096,0.9687227173960233,0.7642110729028606,0.02036023391978217,3.0,0.7476064229994854,0.9687227173960233,0.7642110729028606,0.026787603558941837,3.0,0.6769789673772132,0.9687227173960233,0.7642110729028606,0.029715764761258798,3.0,0.6433410581855978,0.9687227173960233,0.7642110729028606,0.02363973363949124,3.0,0.7409802142685755,0.9687227173960233,0.7642110729028606,0.030614698556318563,4.0,0.2383074500139558,0.9687227173960233,0.7642110729028606,0.5000348189415041,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-31387c12,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.966354732374114,0.7634524787429605,0.0,3.0,0.8686941676736638,0.966354732374114,0.7634524787429605,0.026856196748810797,3.0,0.7439712562917172,0.966354732374114,0.7634524787429605,0.024316423242422038,3.0,0.7050884321351331,0.966354732374114,0.7634524787429605,0.023102817976388638,3.0,0.6876553750613595,0.966354732374114,0.7634524787429605,0.028639964748185184,3.0,0.7244231056041244,0.966354732374114,0.7634524787429605,0.028135815929658383,4.0,0.2383074500139558,0.966354732374114,0.7634524787429605,0.5240598885793872,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-d3c06837,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3926561266441878,0.9995826418692764,0.0,3.0,0.6683133126449261,0.3926561266441878,0.9995826418692764,0.029661644822351934,3.0,0.4355051163235075,0.3926561266441878,0.9995826418692764,0.021112951552164878,4.0,0.2383074500139558,0.3926561266441878,0.9995826418692764,0.10083565459610028,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-2ff808c4,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3938848700990505,0.999976275106079,0.0,3.0,0.6114144009869246,0.3938848700990505,0.999976275106079,0.019468986026245645,3.0,0.43494456455085,0.3938848700990505,0.999976275106079,0.031726277060175036,3.0,0.3214721889501131,0.3938848700990505,0.999976275106079,0.020778846604202355,4.0,0.2383074500139558,0.3938848700990505,0.999976275106079,0.3999651810584958,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-4bb60134,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9877148519873127,0.0008520460422321852,0.0,3.0,0.5297053901051594,0.9877148519873127,0.0008520460422321852,0.023015076579086868,3.0,0.20443660230835814,0.9877148519873127,0.0008520460422321852,0.030461518925098414,3.0,0.21797672652998232,0.9877148519873127,0.0008520460422321852,0.029266942057080948,4.0,0.2383074500139558,0.9877148519873127,0.0008520460422321852,0.18321727019498607,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-06608a74,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9876612168132397,0.0008348637841348316,0.0,3.0,0.5503997819688935,0.9876612168132397,0.0008348637841348316,0.02834826329143078,4.0,0.2383074500139558,0.9876612168132397,0.0008348637841348316,0.040633704735376044,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-33cf472c,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38678563938390353,0.9977020060923535,0.0,3.0,0.9516046424038589,0.38678563938390353,0.9977020060923535,0.02121466658510458,3.0,0.3166910243809883,0.38678563938390353,0.9977020060923535,0.02970853863900656,4.0,0.2383074500139558,0.38678563938390353,0.9977020060923535,0.1371866295264624,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-23d606fc,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.009446440560612002,0.5370025718588481,0.0,3.0,0.617219168152142,0.009446440560612002,0.5370025718588481,0.022283594983978056,4.0,0.2383074500139558,0.009446440560612002,0.5370025718588481,0.521483286908078,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-9a46c1e9,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9377804999673272,0.780998523922009,0.0,3.0,0.4487289415243551,0.9377804999673272,0.780998523922009,0.021393865191744712,4.0,0.2383074500139558,0.9377804999673272,0.780998523922009,0.10174094707520892,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-89cdc9e9,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,8.411516053008494e-05,0.5340033107546285,0.0,3.0,0.5291524035316248,8.411516053008494e-05,0.5340033107546285,0.018834118659513777,4.0,0.2383074500139558,8.411516053008494e-05,0.5340033107546285,0.2253133704735376,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-aef84a42,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38934927305031175,0.9985232771348083,0.0,3.0,0.6722523459519196,0.38934927305031175,0.9985232771348083,0.031026162655019892,4.0,0.2383074500139558,0.38934927305031175,0.9985232771348083,0.1290389972144847,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-c134aaf4,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.01386342990367212,0.5384175733428038,0.0,3.0,0.5592440359748414,0.01386342990367212,0.5384175733428038,0.027051478710881437,3.0,0.2849898335263458,0.01386342990367212,0.5384175733428038,0.018537543797729206,3.0,0.3612504956468595,0.01386342990367212,0.5384175733428038,0.019848974498539822,4.0,0.2383074500139558,0.01386342990367212,0.5384175733428038,0.0416782729805014,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-d39527e1,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.39071086435496233,0.9989594687501783,0.0,3.0,0.6851326530304188,0.39071086435496233,0.9989594687501783,0.023078173380440135,3.0,0.24994621626081728,0.39071086435496233,0.9989594687501783,0.026334585828540483,4.0,0.2383074500139558,0.39071086435496233,0.9989594687501783,0.15940111420612815,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-f5744ef9,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.930052341417895,0.7785227751786089,0.0,3.0,0.4896579499703423,0.930052341417895,0.7785227751786089,0.02926921648315611,3.0,0.41700782509594214,0.930052341417895,0.7785227751786089,0.02032810362752325,4.0,0.2383074500139558,0.930052341417895,0.7785227751786089,0.04902506963788301,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-5101e97c,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9949107698017099,0.003157289182968759,0.0,3.0,0.6486011946590492,0.9949107698017099,0.003157289182968759,0.030471750852615345,3.0,0.4201793429118125,0.9949107698017099,0.003157289182968759,0.022544267710170332,3.0,0.32688917189584815,0.9949107698017099,0.003157289182968759,0.03005482507997865,4.0,0.2383074500139558,0.9949107698017099,0.003157289182968759,0.1940459610027855,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8af112d6,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9956087524929556,0.0033808909323005676,0.0,3.0,0.8742201497518876,0.9956087524929556,0.0033808909323005676,0.02083454979831349,3.0,0.6011451421130615,0.9956087524929556,0.0033808909323005676,0.020942034337688598,4.0,0.2383074500139558,0.9956087524929556,0.0033808909323005676,0.14658774373259054,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-22c62803,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9643366561533118,0.7628059793685262,0.0,3.0,0.8741566674555319,0.9643366561533118,0.7628059793685262,0.0243280572965024,3.0,0.6456967266259858,0.9643366561533118,0.7628059793685262,0.020664113505173554,3.0,0.6882023629920263,0.9643366561533118,0.7628059793685262,0.027711914539384482,4.0,0.2383074500139558,0.9643366561533118,0.7628059793685262,0.5518105849582173,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-872801ff,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.011766174283894815,0.5377457085082459,0.0,3.0,0.7654497458671389,0.011766174283894815,0.5377457085082459,0.02247733960454965,3.0,0.4014823074027512,0.011766174283894815,0.5377457085082459,0.025810573843326735,3.0,0.38309042569026236,0.011766174283894815,0.5377457085082459,0.02528757923181656,4.0,0.2383074500139558,0.011766174283894815,0.5377457085082459,0.30557103064066854,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-aa6219ac,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9929169222285801,0.0025185515597518915,0.0,3.0,0.43698073272922516,0.9929169222285801,0.0025185515597518915,0.018667853087135852,3.0,0.792772275053403,0.9929169222285801,0.0025185515597518915,0.0284187568717425,3.0,0.269218057183987,0.9929169222285801,0.0025185515597518915,0.019389023129726877,4.0,0.2383074500139558,0.9929169222285801,0.0025185515597518915,0.014902506963788302,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-fc8cbf27,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.008106153104000147,0.536573205022586,0.0,3.0,0.495190901854739,0.008106153104000147,0.536573205022586,0.025484242953944386,4.0,0.2383074500139558,0.008106153104000147,0.536573205022586,0.20588440111420614,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-12436949,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9291193330225653,0.7782238819367656,0.0,3.0,0.5341272324562215,0.9291193330225653,0.7782238819367656,0.024634795766410054,3.0,0.41642934228439954,0.9291193330225653,0.7782238819367656,0.020060150773057856,4.0,0.2383074500139558,0.9291193330225653,0.7782238819367656,0.2594707520891365,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-1d04b430,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.37897511366580877,0.9951998706731355,0.0,3.0,0.6959433882157591,0.37897511366580877,0.9951998706731355,0.0243944350640911,3.0,0.2992907456041091,0.37897511366580877,0.9951998706731355,0.02994547908410325,4.0,0.2383074500139558,0.37897511366580877,0.9951998706731355,0.19160863509749304,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-6ddfe0a7,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9660924594517009,0.7633684584871727,0.0,3.0,0.8351794258692262,0.9660924594517009,0.7633684584871727,0.020440386451270297,3.0,0.6292067842365724,0.9660924594517009,0.7633684584871727,0.030728759213131243,3.0,0.6891128798109669,0.9660924594517009,0.7633684584871727,0.03130693734899192,3.0,0.6590615983398768,0.9660924594517009,0.7633684584871727,0.030318049031736325,3.0,0.7084434153453684,0.9660924594517009,0.7633684584871727,0.028347161976153508,3.0,0.6431443256351151,0.9660924594517009,0.7633684584871727,0.02580954264422109,4.0,0.2383074500139558,0.9660924594517009,0.7633684584871727,0.517966573816156,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8229f1da,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.39260898294188357,0.9995675391820071,0.0,3.0,0.5293690280476716,0.39260898294188357,0.9995675391820071,0.020805937623757518,3.0,0.30770719237321725,0.39260898294188357,0.9995675391820071,0.030978819210601964,3.0,0.20816040667070596,0.39260898294188357,0.9995675391820071,0.022933672041880043,4.0,0.2383074500139558,0.39260898294188357,0.9995675391820071,0.25069637883008355,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-cce4ff72,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3866820944310995,0.9976688350225378,0.0,3.0,0.4898078999743132,0.3866820944310995,0.9976688350225378,0.031767149572768875,3.0,0.23713079598916126,0.3866820944310995,0.9976688350225378,0.02560490538951107,4.0,0.2383074500139558,0.3866820944310995,0.9976688350225378,0.028934540389972147,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-b7df6b7e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.0033751235602415552,0.5350575994131735,0.0,3.0,0.5780634053805388,0.0033751235602415552,0.5350575994131735,0.027715091916789614,4.0,0.2383074500139558,0.0033751235602415552,0.5350575994131735,0.2068941504178273,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-db1ba41e,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9316704093880117,0.7790411301939891,0.0,3.0,0.6595556731284502,0.9316704093880117,0.7790411301939891,0.020910527311883247,3.0,0.20194089372150192,0.9316704093880117,0.7790411301939891,0.019264903855006347,3.0,0.21145076369868163,0.9316704093880117,0.7790411301939891,0.023984292175360824,3.0,0.7721259638658599,0.9316704093880117,0.7790411301939891,0.01884401763793568,4.0,0.2383074500139558,0.9316704093880117,0.7790411301939891,0.0399025069637883,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-ea8ece58,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9693913891843349,0.7644252847787002,0.0,3.0,0.9335043654265823,0.9693913891843349,0.7644252847787002,0.021770983970373647,3.0,0.7479357805251003,0.9693913891843349,0.7644252847787002,0.027169201153699193,3.0,0.7029595852954572,0.9693913891843349,0.7644252847787002,0.021407928418114147,3.0,0.662689035968655,0.9693913891843349,0.7644252847787002,0.0230470443570089,4.0,0.2383074500139558,0.9693913891843349,0.7644252847787002,0.5047701949860725,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-22f45381,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3862085603992302,0.9975171363640722,0.0,3.0,0.6180271853261969,0.3862085603992302,0.9975171363640722,0.030979337191055778,3.0,0.39671361195963767,0.3862085603992302,0.9975171363640722,0.02290619581602055,3.0,0.21062989975368485,0.3862085603992302,0.9975171363640722,0.02435403755946071,4.0,0.2383074500139558,0.3862085603992302,0.9975171363640722,0.037012534818941505,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e6e61b2d,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.0035520888146809426,0.5351142909915749,0.0,3.0,0.5735701518185142,0.0035520888146809426,0.5351142909915749,0.031018092592824564,3.0,0.28751774490330095,0.0035520888146809426,0.5351142909915749,0.023236761000290145,3.0,0.402075683010022,0.0035520888146809426,0.5351142909915749,0.03150007656404178,3.0,0.38461980071164203,0.0035520888146809426,0.5351142909915749,0.030990383513581223,4.0,0.2383074500139558,0.0035520888146809426,0.5351142909915749,0.10090529247910864,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
